"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"26395569","20140113183049","Aqui no Brasil, existem locais que não dá nem para pensar em errar o Aeroporto! Se um voo sai de Brasília para Manaus... só na Floresta que separa os dois aeroporto... quer fazer o teste? entre no flightradar24.com, lá você pode observar que os aviões (ao vivo sim), sobrevoa a floresta e depois desaparece! Sabe por que? O radar que cobre o espaço aero de Manaus não vai até Brasília! Faça o teste, acompanhe um avião sobrevoando, saindo de Manaus... quando ele chega na horizontal de Itacoatiara, ele simplesmente desaparece! Depois de muito tempo se vê no radar que cobre Brasília.... do outro lado subindo, Manaus - Boa Vista é a mesma coisa, faça o teste! Não dá para pensar e pousar por erro!
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6wt5ottw0snz","909688583102469407",".w.w.","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1112.gif","909688583102469407","UOLK","909688583102469407@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26395095","20140113180537","Melhor ter aeroporto sobrando, do que apodrecer na fila de pouso. aqui só Deus sendo brasileiro mesmo, e ainda pagamos um absurdo nas passagens.  07 anos para fazer os aeroportos, nada, alguem prometeu fazer 700 aeroportos regionais, nada, depois baixou para 270 e nada, somos o Pias do futuro mesmo, porque o presente é isso ai. pelo menos nos EUA vc vai sem bilhete para qq aeroporto e quase sempre consegue embarcar, aqui tem que comparr um bilhete com anos de antecedencia.  ..............","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"fiy7vu5kcf1e","2043611690780278562","vcamara","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2043611690780278562","UOLK","2043611690780278562@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26395062","20140113180352","Isso porque só foi um Boeing 737-700, que não deve ter GPS, ILS, Radares de ultima geração... o display ainda deve ser à válvulas... então, não é de se estranhar... agora, se fosse em um Teco-Teco, aí sim eu ficaria espantado!!!! Ou o piloto é CHINES, ou é praga do ""Rei do Camarote"".. kkkkk !","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ypibh6ffygcn","4568402349252948551","Vergonha_CBF!!!","1","http://forum.imguol.com/avatars/gallery/Animados (3)/animados138.gif","4568402349252948551","UOLK","4568402349252948551@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26395033","20140113180209","Nos fizemos primeiro!!!!
Um avião da azul  pousou no aeroporto errado no nordeste em 2011.
e só pesquisar ai !
","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Kleyton Ferreira","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/273213_100002191657121_914016373_q.jpg","100002191657121","FACEBOOK","100002191657121@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26394952","20140113175749","É o PT instalando o caos aéreo no país!! Imagina na copa!! Aposto que o Lula não sabia disso também!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"r67vyqzr48jh","3576524051625184061","Jattin Rabey","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3576524051625184061","UOLK","3576524051625184061@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26394807","20140113175115","Aqui se o avião errar o aeroporto está ferrado, pois pistas em condições são muito poucas, lá dá para errar que tem opções.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"h4nfat2ktr5p","2254572641655020221","mosqueteirosorocabano","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2254572641655020221","UOLK","2254572641655020221@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26394380","20140113173309","Para tudo o Brasileiro acha um jeito de falar mal, se o avião pousa errado aqui fala que lá fora não acontece isso, agora acontece isso lá fora vocês falam que aqui não tem tanto aeroporto para ter erro. Aconselho todos os Brasileiros estudar, arrumar emprego e conhecer um pouco lá fora. LÁ TAMBÉM TEM OS SEUS PROBLEMAS.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Antony Jirafales","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/275697_100007483262326_299884680_q.jpg","100007483262326","FACEBOOK","100007483262326@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26394193","20140113172424","Imagino o que vai acontecer agora após a liberação da erva do diabo!...Bah!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"imq7o823h6b2","2452288359765894446","Sorocabano!!!","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 05/desenhos0246.jpg","2452288359765894446","UOLK","2452288359765894446@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393785","20140113170612","Imagina na Copa!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hdaluh9m4kir","2286176256425683683","marcosdossantos","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2286176256425683683","UOLK","2286176256425683683@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393703","20140113170137","Imagina se os militares não tivessem entregue o Brasil falido aos civis.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"l0em6fr3hb35","2765540188974084449","Cerradense","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2765540188974084449","UOLK","2765540188974084449@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393629","20140113165555","Isso acontece por causa do desmatamento: desmatam demais para formar pastos aí fica tudo igual, o piloto olha pra baixo, fica desorientado e era o caminho.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"agxdu3yrn85d","1378106086020086785","AMAL","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1378106086020086785","UOLK","1378106086020086785@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393593","20140113165249","Se beber, não pilote!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"be3gso72kq8h","1499377024921305041","Piracicaba1973","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1499377024921305041","UOLK","1499377024921305041@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393565","20140113165007","No Brasil isso não acontece, não tem aerporto para ele errar!!!
Se ele errar de aeroporto ele morre!!!!rsrsrsrsrsrsr","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ejlk7h4hnaf9","1914360631267075461","Jeton Pinto","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0058.jpg","1914360631267075461","UOLK","1914360631267075461@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393425","20140113164054","Deve ter sido um erro na digitação das coordenadas de destino no GPS.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"94if6ndn6q7o","1201090885285283124","AL-9000","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos PC 04/pc192.jpg","1201090885285283124","UOLK","1201090885285283124@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393307","20140113163249","É porque cada vez mais os pilotos não sabem pilotar, estão se tornando um simples operador de sistema de navegação. quando acontece uma coisa diferente não sabem o que fazer, é justamente isso que derrubou o avião da Air France perto de Fernando de Noronha.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"9ib6u3pgglh0","1251542631678907572","Alqer","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1251542631678907572","UOLK","1251542631678907572@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393244","20140113162853","No Brasil isto nao acontece porque nossos aeroportos sao sub-nutridos de infra estrutura.........Imagina se os militares nao tivessem feito ITAIPU...........","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"yzv7iwi58xae","4606273063774553990","Picig","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 03/desenhos0133.jpg","4606273063774553990","UOLK","4606273063774553990@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393211","20140113162650","Só 11 Km! Não é nada ... o PT pousou há 12 anos no lugar errado ...","APPROVED","0","TRUE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"kks4hqa0pacy","2708413598265919666","iFLU","1","http://forum.imguol.com/avatars/gallery/noticias/Formula 1 01/0896.jpg","2708413598265919666","UOLK","2708413598265919666@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393073","20140113161843","Perspectiva diferente: No Brasil são tão poucos os aeroportos que comportam aviões de grande porte, que um erro desse fica até difícil de acontecer!! :-)
p.s. não é motivo de orgulho pra mim tampouco para você!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"a16c9srfgd65","1320517177807561133","Tato &amp; Tata","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1320517177807561133","UOLK","1320517177807561133@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26393002","20140113161454","Se eu fosse o presidente da SouthWest contratava uma assessoria do Fluminense para entrar com um recurso contra o aeroporto que saiu do lugar onde deveria estar.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bo8jresecig2","1536454773592573538","Wagnerlocke","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1536454773592573538","UOLK","1536454773592573538@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392921","20140113160849","Poochaaaa!!! Quanto comentário sem noção!!! Misturam pontos geográficos, envolvem política brasileira com controle aéreo americano. O que o PT tem a ver com a matéria??? O que a formação de controladores de tráfego aéreo do Brasil tem a ver com os norteamericanos ou com o piloto que pousou no lugar errado??? ","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gfgqcnqttf0j","2162488938299672131","Bertolig","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2162488938299672131","UOLK","2162488938299672131@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392843","20140113160420","Manicacas americanos !","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"q79mv4mb62r3","3448735952352597615","cido vieira","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3448735952352597615","UOLK","3448735952352597615@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392783","20140113155853","ACHO QUE ERRARAM O PAÍS. DEVE TER SIDO NA TERRA DA PRESIDENTA...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"xoir1406inax","4433168365626100857","brasileiro enojado","1","http://forum.imguol.com/avatars/gallery/noticias/Presidentes/15.gif","4433168365626100857","UOLK","4433168365626100857@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392700","20140113155313","Ah se fosse no Brasil!!!!! ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"zbjdjmal43zn","4648945228373994035","cfernandesg","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4648945228373994035","UOLK","4648945228373994035@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392657","20140113155000","É o sujo falando do mal lavado, lá eles têm MILHARES de Aeroportos, por cá temos CENTENAS de campos de aviação, ocorreu UMA vez com eles, conosco foram DUAS num espaço de 6 meses: Bauru / Arealva e outra em Palmas / Araguaína uma com TAM outra com a Gol.
","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bi5pt0p4bvbu","1514230195796786010","Puchacz","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos X360 03/xbox360148.jpg","1514230195796786010","UOLK","1514230195796786010@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392268","20140113152521","Foi por causa de erros como esses é que descobriram o Brasil. Porto errado, aeroporto errado, continente errado, planeta errado, tudo igual. Vai que se descobre sem querer outros lugares. Eu acredito.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"aouahb3zenje","1407041207159573930","mago singelo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1407041207159573930","UOLK","1407041207159573930@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392133","20140113151657","O pessoal do PT acha que tudo de bom que aconteceu no país foi obra deles, de acordo com um livro de autor chapa-branca, recém lançado, agora querem mudar a descobrimento do Brasil de 1500 para 2002 e a Independência para 2005, e destronar Cabral e D. Pedro, respectivamente, e colocar o Lula e Genoíno no lugar. ","APPROVED","0","TRUE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"esufobmz0zyr","1948167311535800595","magnomaxx","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1111.gif","1948167311535800595","UOLK","1948167311535800595@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26392126","20140113151639","a culpa é do PT, não há dúvidas.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"y4qt4vnz9ekn","4492485317844885767","rodriguerabr","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4492485317844885767","UOLK","4492485317844885767@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26391978","20140113150639","Tá na cara. Os pilotos e o serviço de controle de tráfego aéreo dos Estados Unidos estão precisando de uma revisãozinha.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"l0em6fr3hb35","2765540188974084449","Cerradense","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2765540188974084449","UOLK","2765540188974084449@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26391818","20140113145655","Tudo de ruim que acontece no mundo é culpa do pt...","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3734jhv029j0","420775712715851964","jlbn59","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","420775712715851964","UOLK","420775712715851964@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26391770","20140113145231","Ainda na questão da formação dos profissionais no Brasil, o controle de tráfego aéreo segue o mesmo caminho. Jovens sem experiência nenhuma, recém formados na escolar, são os responsáveis pelo tráfego aéreo em setores de alta demanda e grande complexidade. Se apoiam unicamente nos sistemas, e não utilizam a principal ferramenta de trabalho: o cérebro. Não os culpo, pois saem com esta filosofia da escolar. O Controle de Tráfego Aéreo brasileiro está mediocre!! Quem voa conhece, dá-lhe restrição!!!","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"pklc7qnpf5nf","3365832983845773147","Orlando147","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3365832983845773147","UOLK","3365832983845773147@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26391554","20140113143622","se fosse no brasil iria dizer que atripulaçao estaria ouvindo radio
lembra daquele acidente de 1989  falaram que a tripulaçao estava ouvindo futebol
 ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6491pcdqrym6","805273703590303230","adezorza","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","805273703590303230","UOLK","805273703590303230@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
"26391457","20140113142943","Aviso para alguns aqui dos comentários.,    Essa reportagem é sobre um acontecimento no usa com aviação ......
Não tem nada a ver com o pt......","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"xo1b25jig771","4431396790314063469","Oasis champ","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4431396790314063469","UOLK","4431396790314063469@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7148099",NA,NA,"0","0","0","20140113092911",NA,NA,NA,NA,NA,"200"
