"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"25564990","20131113151347","Qual a novidade? somente na cabeça deste jumento, meu dna tem tudo isto, pois sou brasileiro da gema e com muito orgulho.Posso me declarar, branco, negro, indio e amarelo. Racista hipócrita.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1u0mbjda65mf","241369425629933559","Lebeau","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 06/jovem0516.jpg","241369425629933559","UOLK","241369425629933559@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25564316","20131113143612","Me veio uma dúvida: se eu fizer esse teste e der, digamos 50% negro eu posso entrar nas cotas do PT?","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"97ilz0267g13","1212078509066033895","JesseJames","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1212078509066033895","UOLK","1212078509066033895@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25564235","20131113143222","Bem, apenas se trata de um individuo racista, pior é o Brasil , que tem leis racistas, as cotas são o exemplo, pois se for fazer esse exame de dna mostrará que provavelmente 1% ou menos da população brasileira é branca pura, os outros 99% ou mais tem sangue negro e indigena...","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"g7qu0cjjq2ec","2134265590030691748","MAURICIO_B","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2134265590030691748","UOLK","2134265590030691748@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25564211","20131113143054","Bemmmmmmmmmm Feitoooooooooooooo cara burrooooooooooo
","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Tania Mineiramente","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash3/27502_100002264925124_1595803641_q.jpg","100002264925124","FACEBOOK","100002264925124@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25562860","20131113131727","Agora ele vai ser expulso da comunidade que está formando. UAHAHA! ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"p3k6jnx1sjdr","3303560738153186847","Quico Asdr&uacute;bal","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3303560738153186847","UOLK","3303560738153186847@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25562490","20131113125150","Vendo esse vídeo já ganhei meu dia.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"boson de riggs","1","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png","1455686137","TWITTER","1455686137@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25562007","20131113121709","Kkkkkkk. Essa é uma boa lição para todo mundo. Para os que defendem a supremacia branca e para os que defendem a afrodescendência. Afinal, quem é branco ou negro? Por que discriminar ou atribuir regalias? Como justificar o sistema de cotas para negros? Depois dessa como fica o concurso do Itamaraty em que um que aparentemente era branco se declarou negro e outra aparentemente branca se declarou negra? Complicado.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Cintia Avila de Carvalho","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash1/369669_100005219440055_2134897658_q.jpg","100005219440055","FACEBOOK","100005219440055@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25561062","20131113110902","Isso ai foi muito pouco, esse otário que se acha superior aos demais, deveria ter sido mais exposto ao ridículo, essas conversas de ""supremacia"" normalmente são feitas por pessoas que são muito inferiores as demais e querem se destacar de qualquer forma, veja o caso do primeiro lunático a vir com essa conversa toda, o tal Hitler, que era meio judeu e odiava o fato. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"pxpejg9i8cyp","3413775843356625313","john51","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0161.jpg","3413775843356625313","UOLK","3413775843356625313@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25560977","20131113110238","De repente me ocorreu de reparar na cor da pele dos envolvidos na máfia de fiscais em SP. Imagine se não fossem todos brancos? Que ruído diferente o caso teria.","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gio9itl70kzt","2174222417309832521","HumbertoB","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2174222417309832521","UOLK","2174222417309832521@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25560856","20131113105513","Os racistas são em geral mentalmente inferiores, o meod deles é que um não branco possa tomar o lugar deles, pois em geral são os menos qualificados. Eles tem um um cpomplexo de inferioridade, e por isso eles querem pisotear em outros.
É como nossos grupos de neo nazistas. Se eles estivessem na Alemanha nazista estariam todos em capmos de concetração.
Os anti semitas são mais comicos ainda, quando voce fala que  Crsito era judeu e os primeiros cristãos( até o ano de 62 DC)  tinham que ser ciruncisado por um rabino isso inclui todos os apostolos e São Paulo, eles ficam bravos.
Viva a nossa mistura racial, Sou filhos de europeus e tenho muito orgulho da nossa raça de brasileiros, só tenho vergonha de funcionário publico e politico safado. Nesta hora sou a favor de campo de concentração.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"i7yoiq71o5uh","2398305990983119001","sbe","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2398305990983119001","UOLK","2398305990983119001@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25560368","20131113101744","Até no III Reich era aceito quem tivesse mais que 80% de origem ariana comprovada. Não vejo nenhum problema do cara criar uma propriedade particular e ali dentro aceitar só brancos, ou negros, ou índios, afinal, é uma propriedade particular, o dono faz o que quer. Quem se interessar, basta procurar sobre o S E Castan.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bvpg43687i6n","1563764110945707983","Daniel DiOliver","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1563764110945707983","UOLK","1563764110945707983@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25560331","20131113101434","Se aconteceu isso la, imagina se fizerem tais testes em brasileiros que se acham arianos, seria uma coisa muito engraçada, constatar que todos tem o pé na senzala kkkkkkkkk","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Severino Fernandes","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash3/260802_100002315504926_1521574447_q.jpg","100002315504926","FACEBOOK","100002315504926@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25559999","20131113094707","Gostei disso!!! rsrsrs","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Adriana Zanelli","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1118764_100001781342564_447390237_q.jpg","100001781342564","FACEBOOK","100001781342564@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25559696","20131113091815","kkkkkkkkkkkkkkkkkkkk olha o sangue azul ai gente, é muita burrice mesmo","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Mara Da Costa Xavier","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1116359_100002365535432_120774436_q.jpg","100002365535432","FACEBOOK","100002365535432@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25559614","20131113091011","Não existem raças superiores e inferiores, o que existe são pessoas mais cultas e menos cultas por oportunidades que tiveram ou lhes faltaram na vida, aliás o Craig Cobb é totalmente inculto, falta-lhe cultura e conhecimento científico e não é por falta de oportunidades, deve ser por algum desvio psiquiátrico.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tdqysl1dqlj7","3867298187749363843","Kemen","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3867298187749363843","UOLK","3867298187749363843@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25559060","20131113081658","Esse cara pode se mudar para Socorro, no interior de SP, onde ate no carnaval quase nao se ve afrodescendentes.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"z6fpajye0641","4630291339297318129","Mijica","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1103.gif","4630291339297318129","UOLK","4630291339297318129@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25558511","20131113041033","E ainda dão audiência para um cara desses. ","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4ff3aqi33fsx","582861895981333953","edu85","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","582861895981333953","UOLK","582861895981333953@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25558504","20131113040530","Não existe Humano com raça 100% pura... e esse Jesus de óculos ai precisa rever seus conceitos antes que alguém imponha os conceitos a ele.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3gkxwqshyf8p","455490508300927657","HulkThor","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","455490508300927657","UOLK","455490508300927657@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25558445","20131113032940","Somos miscigenados, a preocupação maior deveria ser com o caráter e não com a cor.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"L&iacute;gia Beuttenm&uuml;ller","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1085788_100002936463338_2134165891_q.jpg","100002936463338","FACEBOOK","100002936463338@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25558319","20131113021128","E agora, José? O que vai dizer às outras pessoas que são iguais a você?","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Antonio Ricardo","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn1/22983_1117008172_8959631_q.jpg","1117008172","FACEBOOK","1117008172@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25558213","20131113012703","Idiota.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Alexandre Morais Rivera","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/186333_100005227026160_2075305179_q.jpg","100005227026160","FACEBOOK","100005227026160@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25558187","20131113011836","Mandem o homem fazer DNA no Ratinho. É claro que o sujeito tem origem africana. Todo mundo tem, oras...Arqueólogos e paleontólogos confirmam que a humanidade se desenvolveu a partir do velho continente africano, migrando em seguida  para os quatro cantos do planeta. Se hoje não somos muito parecidos é por que o meio nos transformou por conveniência. ","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0pdqcgnbs531","92798565904854973","Rattles","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","92798565904854973","UOLK","92798565904854973@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25558071","20131113004751","Um coitado, isso sim.
 ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7oap5yktzf7n","1010186323862856899","Patylua","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1010186323862856899","UOLK","1010186323862856899@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557903","20131113002818","idiot","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Tiago E Francielle","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1085811_100006988806995_1273812060_q.jpg","100006988806995","FACEBOOK","100006988806995@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557674","20131113000453","Se todos temos origem africana (negros) portanto torna-se inútil o sistema de cotas, todos temos direito as cotas","APPROVED","0","TRUE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gd8e0iu4zw47","2154329337393604951","V de verd&atilde;o","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 03/celebridades0143.jpg","2154329337393604951","UOLK","2154329337393604951@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557654","20131113000330","Acho que um negão pegou ele naquela posição que Napoleão perdeu a guerra , e depois disso ele ficou assim , magoadinho , pq ficou carente.","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Antonio Junior","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-frc1/275284_100000814172832_1835814179_q.jpg","100000814172832","FACEBOOK","100000814172832@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557638","20131113000204","O pessoal insiste em confundir genótipo com fenótipo na qualificação do que é ou não racismo. No genótipo, uma pessoa de cor de pele negra pode ter 80% de gens europeus, bem como o cidadão aí da reportagem tem os seus genes africanos e um russo pode ter uns 70% de genes africanos. Mas, até aí, 99% da sociedade e a ciência sabe que todos os seres humanos são uma única espécie e que não há diferenças ""raciais"" do ponto de vista genético entre nós. No entanto, o problema do racismo NÃO É GENÉTICO. Afinal, atualmente, a discriminação racial não é mais feita pela solicitação de exames de sangue, chapas, medidas dos ossos ou quaisquer outros mecanismos supostamente ""médicos"". Racismo hoje - e o STF já reconheceu isso - tem a ver com a discriminação pela APARÊNCIA (ou seja, pouco importam os gens que cada um carrega), pela COR DE PELE - é SOCIOLÓGICO e não biológico. Isso continua havendo e é um problema que precisamos resolver, inclusive com cotas.","APPROVED","0","TRUE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"2g7b1veed2ek","322484041346270060","AntiBrasil","1","http://forum.imguol.com/avatars/gallery/esporte/Enviados [80]/enviados3930.jpg","322484041346270060","UOLK","322484041346270060@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557637","20131113000203","Impressionante como esse tipo de gente ainda tem espaço, principalmente nos EUA!","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"s72eqv2izmun","3711245537217308783","Carlinhos Per&atilde;o","1","http://forum.imguol.com/avatars/gallery/noticias/Musica 01/jovem1725.jpg","3711245537217308783","UOLK","3711245537217308783@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557604","20131112235948","Trata-se apenas de mais um americano que fugiu da escola precocemente e nunca mais voltou. Todos os estudos arqueológicos e antropológicos respaldados pelas técnicas da biologia atual tem reafirmado que viemos todos da África e temos em comum o DNA mitocondrial de nossa mãe africana. O resto é debilmentalice explicita e vocação para pagar mico defendendo posições sem respaldo na ciência ou mesmo no senso comum, dignas de lesados mentais.","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"b8bq9djrsn5k","1478279252937579320","mente fraca","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1478279252937579320","UOLK","1478279252937579320@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557589","20131112235844","e aqui todos esquecem que temos muito dos indios tambem","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Benedito Rodrigues","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1117251_100002132971864_1982752189_q.jpg","100002132971864","FACEBOOK","100002132971864@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557555","20131112235619","Os brancos fundamentalistas americanos têm uma teoria a que se referem como ""one drop of blood"". Quer dizer se você tem uma fração mínima sequer de sangue, i.e., de material genético africano você é um ""colored"" ou qualquer coisa que valha. Neste caso, deve ter sido hilário o tal Craig Cobb ter demonstrada em público sua ""drop of blood"" africana. É negão. Aqui no Brasil então! Mais de 50% da população já se declarou parda no último censo. Me admirei. É um ótimo sinal. Agora, se você acha que é branquinho, faça o teste.","APPROVED","0","TRUE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"h3bn3e2r5my0","2249719751423944296","ziptavares","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2249719751423944296","UOLK","2249719751423944296@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
"25557554","20131112235617","este sr.  já esta com 62 anos, daqui a pouco vai partir seria bom avisa-lo que com num jogo de xadres, no final o rei e o peão vão pra mesma caixa.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"28obp2zhmcdf","294963111977641251","luterv","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","294963111977641251","UOLK","294963111977641251@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6976666",NA,NA,"0","0","0","20131112201519",NA,NA,NA,NA,NA,"200"
