"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"27533859","20140124175304","Desejo do fundo do meu coração que essa delegada encontre, com sua nova condição, a felicidade, a realização e a paz de espírito que sempre buscou.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"g291eaepo9p7","2114177558832093211","Mangue boy","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 01/desenhos0023.jpg","2114177558832093211","UOLK","2114177558832093211@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27533783","20140124174841","ela (ele) parece jogador paoolo guerreiro  (corinthians)","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"t8llf0tleed5","3848471858596268345","paulao sjb","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3848471858596268345","UOLK","3848471858596268345@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27533484","20140124173119","O mundo  se transforma , para os religiosos é um pecado mortal, para o resto dos mortais  é evolução .Cabe a você não criticar nem tentar evangelizar o seu próximo ,mas escolher de que lado vai ficar .Isso posto , a vida que segue ...","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"n4365nlu2fdo","3042245871868951644","REALISTA,SP39","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3042245871868951644","UOLK","3042245871868951644@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27533353","20140124172435","Gente ninguém muda o sexo de ninguém, querer afirmar isso é a mesma coisa de pegar um pé de limões arrancar os limões grudar umas maçãs e dizer que aquele pé é uma macieira. É a mesma coisa que isso da reportagem não muda nada","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Viana Viana","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1119433_100007386968453_1584421594_q.jpg","100007386968453","FACEBOOK","100007386968453@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27533272","20140124172029","Vou me mudar pra marte neste logo kkkkkkkkkkkkkkkkkkk]
","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3o3w6w391p4k","483008409513970292","Cesar d Eca","1","http://forum.imguol.com/avatars/gallery/noticias/Gifs Animados 01/animados001.gif","483008409513970292","UOLK","483008409513970292@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27532655","20140124165113","é uma cilada bino kkk
","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bfc5qipcfh2v","1503916022078321719","artur PR","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1503916022078321719","UOLK","1503916022078321719@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27532547","20140124164702","Li várias mensagens, aqui. Depois tem gente afirmando que os muçulmanos são atrasados... hehehe","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"p7bd1sh273np","3317289679434953797","A.Lupin","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3317289679434953797","UOLK","3317289679434953797@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27532426","20140124164042","se cada um cuidasse da sua própria vida,em vez de ficar dando palpites na vida alheia,o mundo seria muito melhor.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"iqpjkoomwrad","2466845009623124005","verdugo10","1","http://forum.imguol.com/avatars/gallery/noticias/Musica 01/jovem1725.jpg","2466845009623124005","UOLK","2466845009623124005@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27532308","20140124163310","É uma cilada Bino!!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"m9k4lk9wfc7h","2930627083845193613","Profrank","1","http://forum.imguol.com/avatars/gallery/noticias/Gifs Animados 03/animados112.gif","2930627083845193613","UOLK","2930627083845193613@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27532119","20140124162234","isto e uma poca vergonha deus fez coisas certas,para as pessoas fazer isto o mundo esta perdido mesmo","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"nmp7qieztm4u","3110295498296635470","blacloul","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3110295498296635470","UOLK","3110295498296635470@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531999","20140124161537","Jesus Cristo, Jesus Cristo, Jesus Cristo eu estou aqui. Quando o Senhor lembra-se-á de mim, Oh Pai Amado¿ Tá muito difícil o negócio por aqui. ","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"phvbros5rekf","3355878850181388159","Eddie Head","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0068.jpg","3355878850181388159","UOLK","3355878850181388159@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531866","20140124160608","Não tem cirurgia no mundo que torna um Homem em Mulher ou vice-versa. A mulher tem útero, tem o corpo mais frágil, tem uma sensibilidade que o homem nunca vai ter, por outro lado o homem é um ser mais bruto e isso é natural da espécie, enfim nasceu homem... vai ser homem, se tentar mudar vira essa coisa...","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1d0tafw0geir","179234393979460995","Carlos Avelar","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1111.gif","179234393979460995","UOLK","179234393979460995@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531855","20140124160553","Nesta foto, pelo menos, ninguém diz que é homem.  O loco!!","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3agpksbl8l08","433123811915799896","C&eacute;sar Dantas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","433123811915799896","UOLK","433123811915799896@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531693","20140124155641","Disfarçado,kkk","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"George Rogner","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/t5/1116473_1155999315_1343768299_q.jpg","1155999315","FACEBOOK","1155999315@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531514","20140124154451","Ãfff..... Apocalipse!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"z7fm8vudo1iv","4633938903558288055","Larihanna","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4633938903558288055","UOLK","4633938903558288055@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531333","20140124153541","O mundo tá louco mesmo.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"zx3cx855y0w2","4727753999934312962","RCMG","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0083.jpg","4727753999934312962","UOLK","4727753999934312962@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531130","20140124152139","As pessoas que tomam conta da lei estão mais perdidas dos que precisam dela.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"8ez7mipsrhcf","1107735959905423503","Marcops3","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1107735959905423503","UOLK","1107735959905423503@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531075","20140124151815","Vai ver que ele se apaixonou ou algum bandidão que ele mesmo prendeu e agora quer ter um caso amoroso com ele.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"sgfs548h1o7j","3745509034092233167","xamiro","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3745509034092233167","UOLK","3745509034092233167@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27531072","20140124151813","Nossa seu delegado, mas você ficou linda, e gostosa....nem da pra acreditar que vc. barbarizava encima da bandidagem e botava todo mundo prá correr........disse o escrivão .....","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3tf42i6mxq2g","502428586390016056","LOBO2","1","http://forum.imguol.com/avatars/gallery/noticias/Formula 1 01/0877.gif","502428586390016056","UOLK","502428586390016056@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27530983","20140124151406","Talvez ele/ela tenha mandado congelar o pingolim caso queira voltar ao estado original. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"oil67zkmb827","3226882055868355471","Fernando BH","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 03/desenhos0130.jpg","3226882055868355471","UOLK","3226882055868355471@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27530411","20140124144335","O delegado Tiago gosta tanto das mulheres que resolveu se tornar uma, por isso, a delegada Laura tem plenas condições de assumir o comando da delegacia da mulher, pois seu corpo foi adequado a sua mente feminina, tornando-a uma mulher de fato e de direito. Sucesso e Felicidades!","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"z9g8s945njlk","4641314802664867832","Periquit&atilde;o da Turia&ccedil;u","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0035.gif","4641314802664867832","UOLK","4641314802664867832@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27530406","20140124144316","vixe!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"91mu0q422zgj","1190570502206099971","visitante_25","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0045.gif","1190570502206099971","UOLK","1190570502206099971@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27529884","20140124141138","como ele/ela escolheu esse nome? Poderia ter usado um nome internacional, né? Nossa, sei lá, nada contra mas meio que incoerente. Mas que deve ser estranho, isso deve. Nossa, passar a mão e não achar nada, credo. Será que a vagina fica perfeita ou fica muito feia?","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0ldgmobe0uqm","78146521379599774","robsoncps","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","78146521379599774","UOLK","78146521379599774@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27529646","20140124135800","Sai de perto…. Ficou com cara de travesti.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tjf0knvid2lr","3888021440391539823","JUCA DUR&Atilde;O","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1105.gif","3888021440391539823","UOLK","3888021440391539823@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27529436","20140124134519","Nem fico mais chocado com essa coisa de ""mudar de sexo"" - q pra mim continua o msm - mas o fato de ter sido casado e ter tido filhos... isso eh q me choca!!! Sei q ñ eh fácil ser gay e transexual, mas fingir ser hétero a esse ponto, pra depois chegar à mudança de sexo acho forte demais... enfim, falar o q, a situação já fala por si só... triste!!! UOL, por favooorrr, coragem pra permitir minha opinião, já q só disse o q penso, sem ofender e denegrir ninguém!!!","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"euivmeyc36zt","1954305897183509033","Pyro1","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos PC 01/pc040.gif","1954305897183509033","UOLK","1954305897183509033@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27529349","20140124134006","A delegacia que é destina as mulheres, tem que ser comandada por uma Mulher, simples assim, pois quem sabe mais das mulheres que as mulheres. Agora 1/2 mulher ou 1/2 homem não existe, e depois não tem como mudar a ordem natural das coisa, pois extrair ou acrescentar orgãos muda o corpo, mas nunca a mente, concluo e bato o martelo que mulher nunca será, ou seja, éh um ser mudado pelos homens e ponto final. ","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"xw0fzlfw6n6a","4460558402944665298","Cabupe","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 01/icones0004.jpg","4460558402944665298","UOLK","4460558402944665298@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27529181","20140124133005","Melhor a pessoa passar por uma transformação física,que se ajuste a sua condição psicológica, do que viver em depressão.Pra quem já chega julgando de forma negativa, expelindo algo como se fosse a verdade absoluta,tente analisar um conceito sempre vendo os dois lados sem preconceitos ou ideias preconcebidas.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"e91nm4di54ey","1875777458772118426","Mk123","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1875777458772118426","UOLK","1875777458772118426@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27529089","20140124132501","Não sei porque isso vira notícia. Ele robou dinheiro pra fazer a cirurgia? Não? Então qual o problema? Deixa ela em paz!!!  ","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"h2t0ko4x46ra","2247828140765596726","HugoChaves","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2247828140765596726","UOLK","2247828140765596726@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27529063","20140124132330","AQUI JAZ DO MALÍGNO.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ch59dplhyfui","1642149403814427066","negamari","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1642149403814427066","UOLK","1642149403814427066@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27528930","20140124131636","Todo cidadão é obrigado por lei a respeitar e apoiar o gay, já por outro lado o gay pode andar por ai desrespeitando todo mundo e xingando com palavrões, isso pode né??????????","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"adriaaly6p09","1366540803688544793","RasmussemMartins","1","http://forum.imguol.com/avatars/gallery/noticias/Presidentes/31.gif","1366540803688544793","UOLK","1366540803688544793@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27528865","20140124131331","Mudança de atitude da Polícia civil e dos brasileiros. Há pouco tempo, aqui em São Leopoldo, houve o caso de um delegado ( por acaso, conhecido meu e amigo de infância ) que era homossexual, e que morreu assassinado por ""marginais"". Numa coletiva, o chefe da policia do RS ""avisou"", claramente, que faria de tudo para prender os bandidos, que jamais seria tolerado assassinar um policial, etc..Quando tudo foi descoberto e esclarecido, esse mesmo chefe, absolutamente constrangido, não sabia o que dizer, pois, para ele, foi uma desonra à corporação. Onde se viu um dos seus pares ter sido morto ""num programa"" com menores! Ainda bem que o Brasil está mudando! Abaixo o preconceito!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Jo&atilde;o Paulo Da Fontoura","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/t5/275668_100001887979784_1013481152_q.jpg","100001887979784","FACEBOOK","100001887979784@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
"27528862","20140124131319","Magali desculpe mais vc sabe o que é de verdade e o que é fantasia!! Tem coisas que somente Deus pode mudar amiga.
Não disse que vc deixará de ama-los mais sim que no fundo do seu coração não é o que vc queria ou vai dizer que era? vai dizer que no fundo do seu coração vc apoia. Para né ! Vc entende e tem que aceitar a escolha deste ente querido. Mais não venha com hipocrisia. O pai e a mãe ama ate um criminoso mais não concordará nunca com seus crimes. Não e o seu caso mais serve de exemplo. Vc aceita dizzzzzz dizzzz que concorda e apoia pois ama seu ente querido, mais na verdade sabe que não é isso que vc queria. abraço  ","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Ricardo Pires","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn1/t5/161196_100003199519902_334733874_q.jpg","100003199519902","FACEBOOK","100003199519902@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7382180",NA,NA,"0","0","0","20140123153758",NA,NA,NA,NA,NA,"200"
